id,renewal,incentives
50298,0.9849570989608765,442.447822255311
70910,0.9634931683540344,651.4361962730745
35222,0.9934816360473633,444.5227510008065
1643,0.9574378728866577,267.27412203860956
35534,0.8503772020339966,244.19677622371287
59902,0.8720284700393677,315.09123123879266
93724,0.9941260814666748,583.8084607447734
110243,0.38532570004463196,7.887024366937112e-13
76200,0.9961722493171692,275.1465298148685
8693,0.9826480746269226,773.9662798728829
58949,0.9912301301956177,823.8089267547036
78242,0.8527644276618958,408.35040747975836
84928,0.989349901676178,273.77703303799103
69530,0.962108314037323,176.5887238139055
110804,0.9876666069030762,396.5762573457924
40661,0.9863181114196777,273.164909224121
37520,0.9613239765167236,390.3887866181164
22733,0.8235928416252136,439.1181426341503
75771,0.991051971912384,484.52111810444075
57348,0.9202407002449036,259.48553442309606
101629,0.5725172758102417,171.94864790592598
43456,0.9120661616325378,257.74361144269784
57313,0.8843878507614136,251.75269116346112
16809,0.9885460734367371,181.34724256329326
26138,0.9901747703552246,443.7171134627514
30102,0.9886431097984314,23.227524199906263
96293,0.9544522166252136,572.738394727136
105517,0.9923060536384583,397.65307900262934
77780,0.9940615296363831,444.6652627691162
92229,0.9807839393615723,481.9082945970702
23524,0.9177325963973999,465.4260229461673
49082,0.7406204342842102,218.14993914679684
3874,0.965785801410675,177.25601048895993
45266,0.9944550395011902,485.38069077275804
51279,0.9903456568717957,484.34333763734065
5833,0.9100759029388428,463.3654256784225
88258,0.9794175028800964,179.71690403001125
38517,0.9948710203170776,274.88389533206725
98284,0.9250831604003906,427.4620868382846
4992,0.9586077928543091,335.15211666108274
56045,0.9708888530731201,270.0332899810138
35642,0.992364764213562,682.2284579146641
60315,0.9892168045043945,396.93650749826327
94142,0.9388905763626099,263.41830292132687
54978,0.9939517378807068,285.5511845897678
34393,0.9882853031158447,181.30059713802592
87327,0.9853897094726562,680.1604711632477
41880,0.9916931986808777,610.5553696994141
35799,0.9836523532867432,442.1239459084518
20251,0.9856925010681152,22.813746580210825
110833,0.9361773729324341,470.33532137643186
92303,0.9719102382659912,270.24196872515427
109996,0.635728120803833,342.46836676748967
87985,0.9947386384010315,554.1925397819259
12584,0.9873033165931702,483.5696718809945
68611,0.9654584527015686,714.8183508905418
61344,0.9693302512168884,576.9258495078383
55785,0.9779092073440552,394.30015124288445
65727,0.9336901903152466,15.355287527904926
108983,0.9888756275177002,284.51857531307695
20189,0.861842155456543,410.82165184779245
96868,0.9831474423408508,272.5244527533781
47791,0.9855485558509827,442.5906598499482
17872,0.9934015870094299,397.90840634904265
105993,0.9364290237426758,330.14791197938644
17160,0.9568677544593811,600.6248744796466
68248,0.575886070728302,172.96828045625813
55869,0.9938608407974243,342.93231326093735
111646,0.9937694668769836,485.2082605891237
108339,0.9280311465263367,271.80406666730624
47401,0.7442055940628052,0.0
39715,0.9939627051353455,182.3108310959047
93180,0.9794416427612305,394.6566733405405
39567,0.9683123230934143,652.8687836964548
113596,0.9807140231132507,179.94766374204065
43099,0.9865522980690002,273.21179307850025
52582,0.9957730174064636,398.45236270054244
55335,0.6810644268989563,357.4963562784817
80118,0.9620830416679382,335.9291339567111
17600,0.993738055229187,444.58819812617645
27529,0.9018238186836243,375.92727409258225
100094,0.9807707667350769,441.42441673878267
45173,0.7259259223937988,214.44799864307043
31695,0.9635539054870605,651.4517671045534
113349,0.993333637714386,583.5920711559827
14089,0.9593193531036377,574.1157487424734
45104,0.945133626461029,540.6391097089316
23962,0.9899217486381531,23.406482493475465
53054,0.9895265102386475,520.2180992040973
59652,0.9899722337722778,741.2207956040605
18208,0.8662821650505066,313.7057815652043
7132,0.8093076348304749,662.8640680894073
32607,0.9903254508972168,181.664531792747
73940,0.9950591325759888,274.9214711617852
13649,0.9662166833877563,478.1748502756576
28120,0.9865754246711731,341.3413515959825
20448,0.91402667760849,258.16047397030553
43417,0.9570032358169556,267.1837812946436
60087,0.8936140537261963,419.29272720685424
74906,0.9724616408348083,654.0982483322036
105899,0.9818434119224548,518.205317310232
17573,0.9467675685882568,386.9135961817345
112807,0.9762477278709412,393.9095714253924
43524,0.9777804017066956,481.14527280723036
200,0.9584153294563293,175.9162060204662
31388,0.9888506531715393,396.8484019680433
31080,0.996368408203125,445.2204376797317
91799,0.9843740463256836,340.85957864939735
13589,0.9261834025382996,260.7453195219113
11068,0.9739633202552795,21.1585200462844
52817,0.9850377440452576,482.9929957795008
39038,0.9935840964317322,342.8728188707894
19322,0.9799298048019409,271.8712721667287
10047,0.9927206039428711,342.6839344400562
22193,0.9913020133972168,397.4192747132735
88961,0.8643056750297546,158.0767536897067
8134,0.8945850133895874,374.1227332757062
6334,0.9888209104537964,443.38862486068336
75345,0.84959876537323,155.15963182723985
38884,0.8529579639434814,310.47134699617595
12574,0.8842248320579529,262.25736654169793
1329,0.9542731642723083,175.1592840276296
98168,0.9161314368247986,379.4728170027349
17667,0.9047172665596008,558.33460867225
106951,0.9346516728401184,383.99283433658513
51580,0.9944698810577393,182.40185822698672
87101,0.9877113699913025,609.4340725604657
68228,0.8857300281524658,162.26217899696152
106082,0.9679373502731323,269.43022792682143
30951,0.9137199521064758,499.77050127850896
11765,0.7047153115272522,271.6372741883093
6912,0.9854437708854675,180.79469259158975
105164,0.8902912139892578,373.0443156176358
105697,0.9926875829696655,444.3297488724794
75758,0.9872496724128723,23.032442736577885
48367,0.9885130524635315,396.77279236270664
50483,0.9923639297485352,520.9626132086005
13883,0.973487138748169,270.56305409262893
29052,0.920784056186676,380.61191313856983
1018,0.9468609690666199,265.08247550465956
60868,0.985908567905426,341.19585190469905
63938,0.6497160792350769,194.2826973239911
516,0.985081672668457,395.9747903539523
4569,0.9846119284629822,340.9109071059998
93940,0.8914703726768494,163.37222174677032
55800,0.9799734354019165,282.69472528130797
98318,0.9945995807647705,24.059956205602404
27733,0.9926958084106445,444.3315760834815
34686,0.7324240803718567,130.42304364388403
109182,0.9936015009880066,553.896027075431
77597,0.9845273494720459,180.6310928549722
81823,0.9909636974334717,181.77742924039873
44522,0.992097020149231,444.18887186297445
15157,0.9950113296508789,554.2712625670109
74180,0.9898715615272522,443.649485986334
95507,0.9616113305091858,176.49812928245004
48133,0.9893795847892761,181.49595385672478
23150,0.9658349752426147,177.26615768584406
89268,0.9774073958396912,21.646342926300154
60281,0.9749007821083069,178.90341556501735
16005,0.9773843288421631,21.64311710606461
67914,0.9875439405441284,519.6991210210934
14060,0.922003984451294,259.8594784301603
30919,0.8982329964637756,321.3161316293641
104544,0.9684494137763977,478.75259875560295
104490,0.9541971683502197,890.9670732752099
76402,0.9213575124740601,326.6958328421749
70387,0.44708484411239624,186.20672286057243
3678,0.9540601372718811,18.314359845930593
64429,0.9887781739234924,396.83391681818745
111644,0.9725415110588074,20.957146628071893
105927,0.976538896560669,606.2671938625473
26273,0.7689894437789917,138.4446270920769
98645,0.9602652192115784,476.64435406796605
54107,0.9892503023147583,341.92507699573906
2139,0.8787916898727417,160.91567871927597
65051,0.9566717743873596,267.11524735087085
36616,0.7740410566329956,342.2601807761323
3740,0.9899644255638123,397.1127532735492
60377,0.8996103405952454,375.3801110021729
45634,0.9955930113792419,398.4098455661174
109965,0.5991154313087463,288.6008943872277
28293,0.9541647434234619,434.8320074116728
17207,0.9817235469818115,340.2764705058328
38671,0.9630463123321533,176.75938117409223
72379,0.95875084400177,175.97687685068288
97405,0.9856167435646057,273.02245737366724
58570,0.9438067078590393,540.2683164622949
84297,0.9789288640022278,271.6702993110598
89561,0.9894238114356995,23.337433113203907
18964,0.9802824258804321,441.3018177219101
43846,0.5778196454048157,233.17178573494826
20632,0.9953082203865051,485.59888775026485
64873,0.9340903759002686,262.4133336143296
71743,0.9929277300834656,660.1066807653926
25175,0.5023266077041626,411.12026665442943
77948,0.9825952053070068,340.46923573767555
87753,0.9596925377845764,19.123587221927746
33079,0.8415257334709167,242.19306114379944
21143,0.9934660792350769,742.2918285655394
4766,0.9581068754196167,267.4115006706403
88866,0.9848176836967468,395.9142442155692
41578,0.9407716989517212,431.4595652184174
31970,0.9156595468521118,167.98343510340956
5399,0.9823032021522522,550.8428071474274
98824,0.9946771860122681,444.8127290085074
13348,0.9947205781936646,444.8200799777562
39697,0.9661325216293335,336.83069190879985
92236,0.9617434144020081,436.7220292393094
94330,0.99327152967453,23.875279340912005
84694,0.9761861562728882,655.1985569366198
87698,0.946624755859375,275.75351871760694
100470,0.9672187566757202,514.3304365308442
45103,0.9923460483551025,397.66154467024637
72685,0.9837611317634583,340.7254358844344
5918,0.8940801024436951,555.1743250151511
68136,0.9706407189369202,479.31684359690524
111025,0.983233630657196,272.5411896409906
46674,0.9742471575737,439.8210474832029
83274,0.9827821850776672,482.4203412993725
99962,0.8962579965591431,9.785398432577463
87824,0.9872618317604065,396.4820159248161
49470,0.9801243543624878,632.6675544850835
43302,0.9150205254554749,532.1345171644253
113733,0.9267179369926453,382.0644576346173
46199,0.9906512498855591,520.5149511796387
89388,0.9377061724662781,538.5612721196235
29837,0.7184045910835266,212.53128137189222
65200,0.9597429037094116,650.3122309220253
28754,0.7631667852401733,137.18742848741687
22223,0.9507889151573181,333.39826610881425
53533,0.9902865886688232,443.74588459758314
7291,0.8645409345626831,313.28473507759276
102057,0.9153753519058228,424.96405188247206
12384,0.9923385381698608,23.745013491585183
31660,0.9927073121070862,444.3343383750532
87309,0.9648750424385071,602.9338254922111
97399,0.9891582727432251,609.8419296100815
86085,0.9825818538665771,22.376493058230228
19711,0.9008170366287231,321.9212845793114
92717,0.9417859315872192,431.71840195078545
93772,0.9861837029457092,22.88255502000647
96722,0.6436202526092529,253.8284780608777
34553,0.9913081526756287,443.9927271319153
77295,0.936366081237793,567.5697897104683
48773,0.9932456612586975,553.7989850329604
2067,0.7653567790985107,339.8231750330333
51338,0.9818099737167358,180.14436224849422
56953,0.9937520623207092,444.5875931001372
99027,0.9600594639778137,19.176514356892888
96592,0.9843924045562744,340.863849470459
32333,0.9845713376998901,340.9024947778927
69631,0.9919543862342834,181.95557574884882
83613,0.9876842498779297,341.58287337777244
5032,0.9869208335876465,634.6248693812954
108791,0.9948111772537231,636.8895243166968
74715,0.9756556153297424,717.9955571924108
97171,0.981784462928772,272.24752612332554
32857,0.993902325630188,342.9415029057345
24375,0.989384114742279,396.977212060762
13720,0.9902095794677734,273.94707911388593
84962,0.9891184568405151,520.1135905372606
4219,0.8846967816352844,8.027770710490634
43185,0.9812662601470947,678.9334790983236
65702,0.7817609906196594,388.3524508142393
52100,0.9757111072540283,179.04922405552776
102752,0.7483772039413452,133.9586073325061
19211,0.8719384074211121,315.067445264
105719,0.9307628273963928,170.81707946330877
96577,0.9445539116859436,432.4166876664719
103166,0.8132389187812805,300.59627062095456
79994,0.9956461787223816,398.42497781113406
83735,0.9939017295837402,521.3635298878447
56828,0.9427388310432434,385.94691284372976
30386,0.9620437622070312,673.1507952597115
22568,0.9556979537010193,649.0971987368342
2130,0.9693705439567566,604.2224887732151
27548,0.8916270136833191,163.40162199678116
64651,0.9170339107513428,258.80327263604136
62388,0.9629936814308167,390.7843318129484
9386,0.9649869203567505,906.4707657224518
87688,0.987795352935791,443.1391576240387
80565,0.9663742780685425,478.21657515561213
60491,0.952421247959137,902.123381345823
24943,0.9814454913139343,22.216068983102453
54669,0.964191198348999,575.4901540890347
46151,0.9776067733764648,517.0870613520716
57650,0.9810479879379272,22.160060550407835
51037,0.9488774538040161,332.96503489754406
30289,0.8872549533843994,262.92822882482517
72883,0.9898300766944885,397.079957775904
40418,0.9950920343399048,742.7995947999825
40623,0.9927241206169128,274.4537428238398
832,0.7141022682189941,6.428858096915735e-15
23785,0.9869465827941895,552.1040742140133
10914,0.9915770292282104,274.2234829483638
24711,0.9564585089683533,277.8202426311841
51061,0.7789326906204224,591.6764763832172
9557,0.9895626902580261,273.81761569778627
103474,0.8904774188995361,163.17986982080726
61289,0.9917389154434204,342.4689811962668
89256,0.9897283315658569,397.05352990894374
90600,0.4367004930973053,0.0
5985,0.9922266006469727,553.523861745161
4551,0.9892677664756775,341.9309451259046
487,0.9894701242446899,484.1197168467935
98329,0.9878361821174622,23.114561018853333
35407,0.8779131770133972,369.9152924850441
94114,0.8222060203552246,355.4097450919228
80732,0.9883791208267212,582.2268996484661
21272,0.9818467497825623,482.18101892551454
105201,0.9868687987327576,442.91491516639826
102200,0.9907993674278259,342.2651342189795
100487,0.9860947132110596,180.9109366547502
